category,rank,player_id,player_name,team_name,position,age,minutes,goals,assists,goals_per90,assists_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score
best_overall,3,37596354,Sergi Domínguez,Dinamo Zagreb,Defender,21.0,2576.0,2.0,3.0,0.0698757763975155,0.1048136645962733,81.09756097560975,87.39837398373983,76.01626016260163,60.55045871559633,79.40870440814498,31.269113149847097,67.43119266055047,82.24770642201835,63.41463414634147,79.01422764227644,
best_overall,4,62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32.0,1841.0,3.0,5.0,0.1466594242259641,0.2444323737099402,72.82051282051282,95.3846153846154,51.7948717948718,85.3211009174312,74.53211009174312,48.01223241590214,93.02752293577984,49.63302752293578,76.92307692307693,72.62820512820514,
best_overall,5,100190,Ismaël Bennacer,Dinamo Zagreb,Midfielder,28.0,956.0,1.0,2.0,0.0941422594142259,0.1882845188284518,61.28205128205128,91.28205128205128,78.97435897435898,45.642201834862384,74.0257586450247,92.81345565749236,90.55045871559632,51.41055045871559,84.23076923076923,84.1025641025641,
best_overall,6,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,
best_overall,7,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20.0,1728.0,7.0,4.0,0.3645833333333333,0.2083333333333333,88.46153846153845,64.1025641025641,50.76923076923077,93.11926605504588,70.31192660550458,78.13455657492354,72.93577981651376,40.022935779816514,79.61538461538461,55.76923076923077,
best_overall,8,173047,Scott McKenna,Dinamo Zagreb,Defender,29.0,2628.0,2.0,3.0,0.0684931506849315,0.1027397260273972,83.739837398374,88.61788617886178,37.80487804878049,71.3302752293578,70.18180801074065,45.25993883792049,62.8440366972477,66.2729357798165,53.963414634146346,58.079268292682926,
best_overall,9,37540937,Mateo Lisica,Dinamo Zagreb,Attacker,22.0,1387.0,2.0,8.0,0.129776496034607,0.5191059841384282,26.543209876543205,98.76543209876544,76.5432098765432,82.11009174311927,68.76656472986747,47.400611620795104,70.00000000000001,42.86697247706422,75.46296296296296,85.49382716049382,
best_overall,10,134041,Miha Zajc,Dinamo Zagreb,Midfielder,32.0,1656.0,8.0,7.0,0.4347826086956521,0.3804347826086957,95.3846153846154,80.0,29.74358974358974,69.72477064220183,68.51093860268172,61.62079510703364,80.55045871559633,28.71559633027523,77.6923076923077,51.6025641025641,
best_overall,11,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,
best_overall,12,24838179,Luka Skaricic,Varaždin,Defender,24.0,1678.0,3.0,0.0,0.1609058402860548,0.0,92.47967479674796,49.79674796747967,70.73170731707317,27.981651376146782,66.70060416200492,42.6605504587156,61.46788990825687,72.91284403669725,41.61585365853659,66.92073170731707,
best_overall,13,73519,Josip Misic,Dinamo Zagreb,Midfielder,32.0,2658.0,2.0,3.0,0.0677200902934537,0.1015801354401805,45.12820512820513,81.02564102564104,85.64102564102564,26.605504587155963,66.19901199717712,59.32721712538227,83.57798165137615,63.94495412844037,66.15384615384615,85.32051282051282,
best_overall,14,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,
best_overall,15,19970146,Josip Mitrovic,Slaven Koprivnica,Attacker,26.0,2346.0,8.0,2.0,0.3069053708439898,0.0767263427109974,66.35802469135803,56.17283950617284,78.39506172839508,56.42201834862385,65.91997961264018,73.54740061162079,44.40366972477064,42.22477064220184,57.40740740740741,69.29012345679013,
best_attacker,1,37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,1380.0,7.0,4.0,0.4565217391304347,0.2608695652173913,79.62962962962963,96.2962962962963,80.86419753086419,81.65137614678899,85.20217465171594,71.55963302752293,61.10091743119267,32.8440366972477,76.3888888888889,86.7283950617284,
best_attacker,2,37540937,Mateo Lisica,Dinamo Zagreb,Attacker,22.0,1387.0,2.0,8.0,0.129776496034607,0.5191059841384282,26.543209876543205,98.76543209876544,76.5432098765432,82.11009174311927,68.76656472986747,47.400611620795104,70.00000000000001,42.86697247706422,75.46296296296296,85.49382716049382,
best_attacker,3,19970146,Josip Mitrovic,Slaven Koprivnica,Attacker,26.0,2346.0,8.0,2.0,0.3069053708439898,0.0767263427109974,66.35802469135803,56.17283950617284,78.39506172839508,56.42201834862385,65.91997961264018,73.54740061162079,44.40366972477064,42.22477064220184,57.40740740740741,69.29012345679013,
best_attacker,4,3568423,Michele Sego,Hajduk Split,Attacker,25.0,2051.0,13.0,5.0,0.5704534373476353,0.2194051682106289,93.20987654320987,60.49382716049382,43.82716049382716,49.54128440366973,64.21338769962622,47.55351681957186,46.60550458715596,26.92660550458715,55.55555555555556,51.5432098765432,
best_attacker,5,15062015,Abdoulie Sanyang,Hajduk Split,Attacker,27.0,844.0,3.0,2.0,0.3199052132701421,0.2132701421800948,72.8395061728395,63.58024691358025,72.22222222222221,16.055045871559642,64.19809717974856,80.27522935779817,45.22935779816514,26.81192660550459,78.24074074074073,67.82407407407408,
best_attacker,6,1486200,Arbër Hoxha,Dinamo Zagreb,Attacker,27.0,1818.0,7.0,5.0,0.3465346534653465,0.2475247524752475,68.51851851851852,80.24691358024693,42.5925925925926,57.798165137614674,63.18722392116888,79.20489296636084,44.220183486238525,12.477064220183488,60.18518518518518,47.68518518518519,
best_attacker,7,22878483,Dion Beljo,Dinamo Zagreb,Attacker,24.0,2619.0,31.0,5.0,1.0652920962199313,0.1718213058419244,99.38271604938272,51.85185185185185,32.098765432098766,80.27522935779817,63.02752293577981,66.20795107033639,35.50458715596331,27.775229357798167,52.77777777777777,39.891975308641975,
best_attacker,8,21404430,Emil Frederiksen,Istra 1961,Attacker,25.0,2260.0,4.0,6.0,0.1592920353982301,0.2389380530973451,36.41975308641975,74.07407407407408,69.75308641975307,78.89908256880733,61.96398233095479,62.53822629969418,55.68807339449542,29.40366972477064,77.77777777777777,73.99691358024691,
best_attacker,9,37414398,Iuri Tavares,Varaždin,Attacker,25.0,2065.0,6.0,2.0,0.261501210653753,0.0871670702179176,51.85185185185185,55.55555555555557,77.77777777777777,63.76146788990826,61.93170234454638,77.67584097859327,35.137614678899084,56.72018348623853,58.79629629629629,68.75,
best_attacker,10,37553141,Monsef Bakrar,Dinamo Zagreb,Attacker,25.0,1511.0,10.0,4.0,0.5956320317670417,0.2382528127068166,90.12345679012346,56.17283950617284,55.55555555555555,11.0091743119266,61.65647298674821,49.23547400611621,30.091743119266056,32.15596330275229,50.92592592592593,45.83333333333333,
best_attacker,11,37661771,Iker Almena,Hajduk Split,Attacker,22.0,1571.0,3.0,2.0,0.1718650541056652,0.1145767027371101,43.20987654320987,78.70370370370371,54.629629629629626,84.40366972477064,61.40332993544003,85.77981651376147,58.07339449541284,24.86238532110092,74.76851851851852,69.9074074074074,
best_attacker,12,37594758,Fran Topic,Dinamo Zagreb,Attacker,22.0,732.0,2.0,0.0,0.2459016393442623,0.0,52.16049382716049,61.11111111111112,79.01234567901234,32.56880733944955,60.94206591913014,66.05504587155963,44.12844036697248,39.65596330275229,44.44444444444445,71.21913580246914,
best_attacker,13,32636,Ante Rebić,Hajduk Split,Attacker,32.0,1828.0,7.0,5.0,0.3446389496717724,0.2461706783369803,75.92592592592594,52.46913580246913,67.90123456790123,19.724770642201836,60.86136595310907,70.9480122324159,40.91743119266055,34.059633027522935,77.31481481481481,60.3395061728395,
best_attacker,14,37632412,Samuel Akere,Osijek,Attacker,22.0,980.0,3.0,0.0,0.2755102040816326,0.0,54.629629629629626,45.06172839506173,86.41975308641976,47.70642201834863,60.60397553516819,76.91131498470948,39.63302752293578,45.183486238532105,42.59259259259259,66.12654320987654,
best_attacker,15,37596437,Roko Brajkovic,Hajduk Split,Attacker,21.0,1300.0,3.0,3.0,0.2076923076923077,0.2076923076923077,52.77777777777778,82.71604938271605,45.67901234567901,61.00917431192661,60.45276928304451,61.16207951070336,59.63302752293578,30.98623853211009,78.24074074074075,65.66358024691358,
best_centre_forward,1,38209084,Niko Pajvančić,Vukovar,Centre Forward,17.0,16.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
best_defender,1,37596354,Sergi Domínguez,Dinamo Zagreb,Defender,21.0,2576.0,2.0,3.0,0.0698757763975155,0.1048136645962733,81.09756097560975,87.39837398373983,76.01626016260163,60.55045871559633,79.40870440814498,31.269113149847097,67.43119266055047,82.24770642201835,63.41463414634147,79.01422764227644,
best_defender,2,173047,Scott McKenna,Dinamo Zagreb,Defender,29.0,2628.0,2.0,3.0,0.0684931506849315,0.1027397260273972,83.739837398374,88.61788617886178,37.80487804878049,71.3302752293578,70.18180801074065,45.25993883792049,62.8440366972477,66.2729357798165,53.963414634146346,58.079268292682926,
best_defender,3,47589,Stjepan Radeljic,Rijeka,Defender,28.0,1977.0,2.0,1.0,0.0910470409711684,0.0455235204855842,86.58536585365853,73.17073170731707,64.22764227642277,10.550458715596337,68.25016782277913,52.599388379204896,65.68807339449542,73.60091743119266,64.9390243902439,71.4430894308943,
best_defender,4,24838179,Luka Skaricic,Varaždin,Defender,24.0,1678.0,3.0,0.0,0.1609058402860548,0.0,92.47967479674796,49.79674796747967,70.73170731707317,27.981651376146782,66.70060416200492,42.6605504587156,61.46788990825687,72.91284403669725,41.61585365853659,66.92073170731707,
best_defender,5,23707307,Luka Jelenic,Osijek,Defender,26.0,2363.0,3.0,0.0,0.1142615319509098,0.0,93.90243902439026,59.959349593495936,51.21951219512195,44.03669724770643,65.92805996867308,16.513761467889907,50.22935779816514,70.13761467889908,17.53048780487805,50.91463414634147,
best_defender,6,74082,Jakov Filipovic,Gorica,Defender,33.0,3027.0,2.0,0.0,0.0594648166501486,0.0,81.70731707317073,48.57723577235773,58.53658536585366,75.6880733944954,64.21514880286418,23.700305810397555,49.35779816513762,75.94036697247705,21.49390243902439,51.3719512195122,
best_defender,7,37530358,Ante Orec,Rijeka,Defender,24.0,2338.0,2.0,5.0,0.0769888793840889,0.1924721984602224,83.9430894308943,57.72357723577236,58.53658536585366,34.40366972477065,63.50134258223317,53.211009174311926,66.33027522935781,57.08715596330276,72.5609756097561,55.94512195121952,
best_defender,8,46031,Marcel Heister,Istra 1961,Defender,33.0,2107.0,1.0,2.0,0.0427147603227337,0.0854295206454675,77.4390243902439,43.4959349593496,81.70731707317073,12.844036697247702,62.07708659655404,59.78593272171253,48.53211009174312,72.61467889908256,55.79268292682927,57.46951219512195,
best_defender,9,37570527,Anel Husic,Rijeka,Defender,25.0,1500.0,1.0,1.0,0.06,0.06,70.32520325203251,69.71544715447155,47.5609756097561,48.62385321100917,61.14287312597896,35.16819571865444,62.61467889908257,58.89908256880734,57.012195121951216,60.44207317073171,
best_defender,10,37512280,Niko Galesic,Dinamo Zagreb,Defender,25.0,1405.0,0.0,0.0,0.0,0.0,46.34146341463414,68.4959349593496,60.56910569105691,82.56880733944953,60.87883195345715,54.43425076452599,70.59633027522936,69.31192660550458,52.59146341463414,68.54674796747967,
best_defender,11,1485781,Zvonimir Sarlija,Hajduk Split,Defender,29.0,2211.0,1.0,1.0,0.0407055630936228,0.0407055630936228,62.19512195121951,82.3170731707317,53.2520325203252,9.633027522935777,60.2925710449765,66.97247706422019,56.834862385321095,69.88532110091744,40.54878048780488,60.23882113821138,
best_defender,12,52801,Dario Maresic,Istra 1961,Defender,26.0,1798.0,1.0,2.0,0.050055617352614,0.100111234705228,65.04065040650407,73.57723577235772,57.3170731707317,11.926605504587144,59.97314835533676,26.299694189602448,63.57798165137615,67.24770642201835,53.65853658536585,63.109756097560975,
best_defender,13,75072,Marijan Cabraja,Gorica,Defender,29.0,2661.0,1.0,4.0,0.0338218714768883,0.1352874859075535,68.08943089430893,66.26016260162602,55.28455284552846,27.06422018348624,59.59666592078764,52.293577981651374,83.0275229357798,63.142201834862384,85.67073170731706,65.59959349593497,
best_defender,14,34481476,Roko Jurisic,Osijek,Defender,24.0,1229.0,0.0,2.0,0.0,0.146460537021969,51.21951219512194,76.01626016260163,57.3170731707317,38.99082568807339,59.26493622734392,53.44036697247706,52.88990825688072,64.28899082568806,60.670731707317074,57.3170731707317,
best_defender,15,37690641,Filip Kruselj,Slaven Koprivnica,Defender,21.0,2226.0,2.0,3.0,0.0808625336927223,0.1212938005390835,82.92682926829269,35.77235772357724,59.34959349593496,53.211009174311926,58.73573506377266,46.48318042813455,48.1651376146789,61.78899082568807,61.89024390243903,43.54674796747968,
best_midfielder,1,37324970,Marko Soldo,Dinamo Zagreb,Midfielder,22.0,689.0,3.0,1.0,0.3918722786647315,0.1306240928882438,92.56410256410255,76.92307692307692,83.07692307692308,64.22018348623854,82.19124911785461,68.348623853211,64.86238532110092,68.76146788990826,66.53846153846155,78.65384615384616,
best_midfielder,2,62670,Ljuban Crepulja,Slaven Koprivnica,Midfielder,32.0,1841.0,3.0,5.0,0.1466594242259641,0.2444323737099402,72.82051282051282,95.3846153846154,51.7948717948718,85.3211009174312,74.53211009174312,48.01223241590214,93.02752293577984,49.63302752293578,76.92307692307693,72.62820512820514,
best_midfielder,3,100190,Ismaël Bennacer,Dinamo Zagreb,Midfielder,28.0,956.0,1.0,2.0,0.0941422594142259,0.1882845188284518,61.28205128205128,91.28205128205128,78.97435897435898,45.642201834862384,74.0257586450247,92.81345565749236,90.55045871559632,51.41055045871559,84.23076923076923,84.1025641025641,
best_midfielder,4,540670,Iker Pozo,Gorica,Midfielder,25.0,2716.0,4.0,6.0,0.1325478645066274,0.198821796759941,68.71794871794872,79.48717948717949,89.23076923076924,10.091743119266056,72.23994354269583,89.14373088685015,59.17431192660551,65.87155963302753,68.46153846153847,74.03846153846155,
best_midfielder,5,37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20.0,1728.0,7.0,4.0,0.3645833333333333,0.2083333333333333,88.46153846153845,64.1025641025641,50.76923076923077,93.11926605504588,70.31192660550458,78.13455657492354,72.93577981651376,40.022935779816514,79.61538461538461,55.76923076923077,
best_midfielder,6,134041,Miha Zajc,Dinamo Zagreb,Midfielder,32.0,1656.0,8.0,7.0,0.4347826086956521,0.3804347826086957,95.3846153846154,80.0,29.74358974358974,69.72477064220183,68.51093860268172,61.62079510703364,80.55045871559633,28.71559633027523,77.6923076923077,51.6025641025641,
best_midfielder,7,73519,Josip Misic,Dinamo Zagreb,Midfielder,32.0,2658.0,2.0,3.0,0.0677200902934537,0.1015801354401805,45.12820512820513,81.02564102564104,85.64102564102564,26.605504587155963,66.19901199717712,59.32721712538227,83.57798165137615,63.94495412844037,66.15384615384615,85.32051282051282,
best_midfielder,8,37694071,Niko Sigur,Hajduk Split,Midfielder,22.0,2224.0,1.0,2.0,0.0404676258992805,0.0809352517985611,32.82051282051282,81.28205128205128,87.17948717948718,42.201834862385326,64.60479887085391,57.41590214067279,69.12844036697248,66.23853211009174,45.38461538461539,80.03205128205128,
best_midfielder,9,37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22.0,1812.0,7.0,12.0,0.347682119205298,0.5960264900662252,85.12820512820512,81.02564102564102,36.92307692307693,31.65137614678899,64.08821453775582,56.80428134556575,82.56880733944955,28.784403669724767,74.61538461538461,55.96153846153847,
best_midfielder,10,4536487,Tiago Dantas,Rijeka,Midfielder,25.0,2487.0,7.0,6.0,0.2533172496984318,0.2171290711700844,81.53846153846153,82.56410256410255,23.07692307692308,58.25688073394495,61.97953422724064,20.795107033639145,88.57798165137615,25.344036697247702,69.61538461538461,54.23076923076923,
best_midfielder,11,47380,David Puclin,Varaždin,Midfielder,34.0,758.0,1.0,0.0,0.1187335092348284,0.0,64.61538461538461,25.384615384615387,83.58974358974358,93.11926605504588,61.38884968242766,36.54434250764526,44.90825688073394,77.82110091743121,31.346153846153847,56.79487179487179,
best_midfielder,12,37543226,Toni Fruk,Rijeka,Midfielder,25.0,2131.0,12.0,3.0,0.5068043172219615,0.1267010793054903,93.33333333333331,42.05128205128205,41.02564102564103,77.98165137614679,60.7212420606916,84.86238532110092,60.825688073394495,30.458715596330272,74.23076923076923,43.97435897435898,
best_midfielder,13,455998,Mihail Caimacov,Slaven Koprivnica,Midfielder,27.0,887.0,1.0,0.0,0.1014656144306651,0.0,66.41025641025641,42.82051282051282,80.0,6.422018348623851,57.41143260409315,81.03975535168196,56.78899082568808,65.3211009174312,39.42307692307693,62.69230769230769,
best_midfielder,14,37356259,Michael Agbekpornu,Slaven Koprivnica,Midfielder,27.0,1146.0,1.0,1.0,0.0785340314136125,0.0785340314136125,54.61538461538462,63.07692307692307,70.25641025641026,4.12844036697247,56.79745942131263,61.00917431192661,52.75229357798165,68.9678899082569,46.53846153846154,63.3974358974359,
best_midfielder,15,37596443,Rokas Pukstas,Hajduk Split,Midfielder,21.0,2455.0,9.0,1.0,0.329938900203666,0.0366598778004073,86.15384615384615,18.461538461538463,70.76923076923077,38.07339449541285,56.4227240649259,84.70948012232417,38.71559633027523,63.05045871559633,49.61538461538461,46.53846153846154,
best_goalkeepers,1,73489,Ivan Filipovic,Dinamo Zagreb,Goalkeeper,31.0,810.0,0.0,0.0,0.0,0.0,52.94117647058824,72.54901960784314,70.58823529411764,93.11926605504588,68.13545601726928,4.128440366972478,35.50458715596331,28.600917431192663,41.91176470588235,72.05882352941175,65.88235294117648
best_goalkeepers,2,73721,Dominik Livakovic,Dinamo Zagreb,Goalkeeper,31.0,1260.0,0.0,0.0,0.0,0.0,52.94117647058824,72.54901960784314,50.0,93.11926605504588,61.958985429034,39.90825688073394,40.87155963302752,22.31651376146789,48.52941176470589,55.147058823529406,65.88235294117648
best_goalkeepers,3,73640,Oliver Zelenika,Varaždin,Goalkeeper,33.0,2880.0,0.0,0.0,0.0,0.0,52.94117647058824,37.25490196078432,36.27450980392157,83.02752293577981,46.24392876416622,38.37920489296637,29.678899082568808,27.08715596330276,52.94117647058823,37.25490196078431,64.11764705882354
best_goalkeepers,4,37555802,Toni Silic,Hajduk Split,Goalkeeper,22.0,1890.0,0.0,0.0,0.0,0.0,52.94117647058824,60.7843137254902,45.09803921568627,85.77981651376146,56.22504047490556,37.69113149847095,32.61467889908257,22.54587155963303,48.52941176470589,49.75490196078431,61.17647058823529
best_goalkeepers,5,1193792,Martin Zlomislic,Rijeka,Goalkeeper,27.0,2970.0,0.0,0.0,0.0,0.0,52.94117647058824,66.66666666666667,38.23529411764706,86.23853211009174,55.97679438747976,5.810397553516819,30.59633027522936,25.642201834862384,46.3235294117647,45.58823529411765,60.588235294117645
best_goalkeepers,6,73710,Marko Malenica,Osijek,Goalkeeper,32.0,2700.0,0.0,0.0,0.0,0.0,52.94117647058824,58.82352941176472,50.98039215686274,93.11926605504588,58.1354560172693,3.516819571865444,32.660550458715605,29.79357798165137,59.55882352941176,61.51960784313725,60.0
best_goalkeepers,7,73976,Ivica Ivusic,Hajduk Split,Goalkeeper,31.0,1350.0,0.0,0.0,0.0,0.0,52.94117647058824,62.74509803921569,82.3529411764706,80.73394495412845,67.48515920129519,38.07339449541285,34.72477064220184,26.926605504587155,57.35294117647058,75.73529411764706,60.0
best_goalkeepers,8,74071,Ivan Nevistic,Dinamo Zagreb,Goalkeeper,27.0,1170.0,0.0,0.0,0.0,0.0,52.94117647058824,72.54901960784314,31.37254901960784,93.11926605504588,56.37075013491634,37.46177370030581,32.70642201834862,21.857798165137616,54.41176470588235,42.8921568627451,58.82352941176471
best_goalkeepers,9,73443,Mateusz Stolarski,Slaven Koprivnica,Goalkeeper,35.0,696.0,0.0,0.0,0.0,0.0,52.94117647058824,31.372549019607845,76.47058823529413,2.2935779816513677,48.464651915812205,6.880733944954128,28.39449541284404,32.22477064220184,58.088235294117645,61.76470588235295,54.70588235294118
best_goalkeepers,10,73926,Josip Posavec,Lokomotiva Zagreb,Goalkeeper,30.0,2970.0,0.0,0.0,0.0,0.0,52.94117647058824,78.4313725490196,54.90196078431373,83.4862385321101,64.23097679438747,6.574923547400612,38.48623853211009,28.94495412844037,49.264705882352935,64.2156862745098,54.70588235294117
best_goalkeepers,11,37341949,Franko Kolic,Istra 1961,Goalkeeper,23.0,3150.0,0.0,0.0,0.0,0.0,52.94117647058824,37.25490196078432,56.86274509803922,84.86238532110092,52.60388559093363,37.92048929663608,26.376146788990827,24.97706422018349,48.52941176470589,43.13725490196079,53.52941176470589
best_goalkeepers,12,16120385,Davor Matijas,Gorica,Goalkeeper,26.0,3240.0,0.0,0.0,0.0,0.0,52.94117647058824,62.74509803921568,52.94117647058823,78.44036697247707,58.43227199136536,37.92048929663608,30.091743119266056,30.84862385321101,67.64705882352942,52.20588235294117,49.41176470588236
best_goalkeepers,13,21404328,Antonio Đaković,Vukovar,Goalkeeper,25.0,540.0,0.0,0.0,0.0,0.0,52.94117647058824,35.29411764705882,47.05882352941176,93.11926605504588,49.90016189962223,5.504587155963303,25.550458715596328,33.555045871559635,36.02941176470589,42.647058823529406,40.0
best_goalkeepers,14,52461,Osman Hadzikic,Slaven Koprivnica,Goalkeeper,30.0,2544.0,0.0,0.0,0.0,0.0,52.94117647058824,35.29411764705883,68.62745098039215,79.81651376146789,55.04047490555856,3.6697247706422016,29.357798165137616,28.715596330275236,68.38235294117648,62.99019607843137,39.41176470588236
best_goalkeepers,15,22493418,Nikola Curcija,Osijek,Goalkeeper,25.0,450.0,0.0,0.0,0.0,0.0,52.94117647058824,39.21568627450981,50.0,93.11926605504588,51.958985429034,6.269113149847095,27.93577981651376,38.5091743119266,52.20588235294117,43.38235294117647,31.764705882352946
